====================
Model: EDSR
Scale: x4
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: EDSR_X4
====================
[Epoch 050] train_loss=0.0028 | train_psnr=31.68 dB | val_loss=0.0025 | val_psnr=28.02 dB | time=52.9s
[Epoch 051] train_loss=0.0028 | train_psnr=32.22 dB | val_loss=0.0025 | val_psnr=28.06 dB | time=53.3s
[Epoch 052] train_loss=0.0027 | train_psnr=32.29 dB | val_loss=0.0025 | val_psnr=28.05 dB | time=53.9s
[Epoch 053] train_loss=0.0028 | train_psnr=31.69 dB | val_loss=0.0025 | val_psnr=28.01 dB | time=53.8s
[Epoch 054] train_loss=0.0028 | train_psnr=32.13 dB | val_loss=0.0025 | val_psnr=28.07 dB | time=54.3s
[Epoch 055] train_loss=0.0028 | train_psnr=31.98 dB | val_loss=0.0025 | val_psnr=28.08 dB | time=53.9s
[Epoch 056] train_loss=0.0028 | train_psnr=32.05 dB | val_loss=0.0025 | val_psnr=28.05 dB | time=55.0s
[Epoch 057] train_loss=0.0027 | train_psnr=32.05 dB | val_loss=0.0025 | val_psnr=28.10 dB | time=53.7s
[Epoch 058] train_loss=0.0027 | train_psnr=32.18 dB | val_loss=0.0025 | val_psnr=28.09 dB | time=56.1s
[Epoch 059] train_loss=0.0027 | train_psnr=32.12 dB | val_loss=0.0025 | val_psnr=28.06 dB | time=54.0s
[Epoch 060] train_loss=0.0027 | train_psnr=32.10 dB | val_loss=0.0025 | val_psnr=28.04 dB | time=53.7s
[Epoch 061] train_loss=0.0028 | train_psnr=31.44 dB | val_loss=0.0025 | val_psnr=28.11 dB | time=55.1s
[Epoch 062] train_loss=0.0027 | train_psnr=32.49 dB | val_loss=0.0025 | val_psnr=28.10 dB | time=54.3s
[Epoch 063] train_loss=0.0028 | train_psnr=32.25 dB | val_loss=0.0026 | val_psnr=27.79 dB | time=54.2s
[Epoch 064] train_loss=0.0027 | train_psnr=31.84 dB | val_loss=0.0025 | val_psnr=28.12 dB | time=54.4s
[Epoch 065] train_loss=0.0027 | train_psnr=32.34 dB | val_loss=0.0025 | val_psnr=28.11 dB | time=54.6s
[Epoch 066] train_loss=0.0027 | train_psnr=32.13 dB | val_loss=0.0025 | val_psnr=28.11 dB | time=55.3s
[Epoch 067] train_loss=0.0027 | train_psnr=32.36 dB | val_loss=0.0025 | val_psnr=28.14 dB | time=53.6s
[Epoch 068] train_loss=0.0028 | train_psnr=31.83 dB | val_loss=0.0026 | val_psnr=27.65 dB | time=54.6s
[Epoch 069] train_loss=0.0028 | train_psnr=31.98 dB | val_loss=0.0025 | val_psnr=28.13 dB | time=54.1s
[Epoch 070] train_loss=0.0027 | train_psnr=32.07 dB | val_loss=0.0026 | val_psnr=27.78 dB | time=53.7s
[Epoch 071] train_loss=0.0028 | train_psnr=31.59 dB | val_loss=0.0025 | val_psnr=28.14 dB | time=55.8s
[Epoch 072] train_loss=0.0027 | train_psnr=32.68 dB | val_loss=0.0025 | val_psnr=28.15 dB | time=53.6s
[Epoch 073] train_loss=0.0028 | train_psnr=32.15 dB | val_loss=0.0025 | val_psnr=28.15 dB | time=53.6s
[Epoch 074] train_loss=0.0026 | train_psnr=32.46 dB | val_loss=0.0025 | val_psnr=28.17 dB | time=53.4s
[Epoch 075] train_loss=0.0028 | train_psnr=31.97 dB | val_loss=0.0025 | val_psnr=28.12 dB | time=53.7s
[Epoch 076] train_loss=0.0027 | train_psnr=32.16 dB | val_loss=0.0025 | val_psnr=28.13 dB | time=54.5s
[Epoch 077] train_loss=0.0027 | train_psnr=32.13 dB | val_loss=0.0025 | val_psnr=28.19 dB | time=52.4s
[Epoch 078] train_loss=0.0027 | train_psnr=32.24 dB | val_loss=0.0025 | val_psnr=28.09 dB | time=53.5s
[Epoch 079] train_loss=0.0027 | train_psnr=32.03 dB | val_loss=0.0027 | val_psnr=27.36 dB | time=53.7s
[Epoch 080] train_loss=0.0027 | train_psnr=32.04 dB | val_loss=0.0025 | val_psnr=28.17 dB | time=53.5s
[Epoch 081] train_loss=0.0026 | train_psnr=32.65 dB | val_loss=0.0025 | val_psnr=28.18 dB | time=53.7s
[Epoch 082] train_loss=0.0027 | train_psnr=32.13 dB | val_loss=0.0025 | val_psnr=28.15 dB | time=54.8s
[Epoch 083] train_loss=0.0027 | train_psnr=31.92 dB | val_loss=0.0025 | val_psnr=28.20 dB | time=53.2s
[Epoch 084] train_loss=0.0027 | train_psnr=31.94 dB | val_loss=0.0025 | val_psnr=28.14 dB | time=52.4s
[Epoch 085] train_loss=0.0027 | train_psnr=32.37 dB | val_loss=0.0025 | val_psnr=28.19 dB | time=54.8s
[Epoch 086] train_loss=0.0027 | train_psnr=31.86 dB | val_loss=0.0025 | val_psnr=28.16 dB | time=54.8s
[Epoch 087] train_loss=0.0026 | train_psnr=32.44 dB | val_loss=0.0025 | val_psnr=28.17 dB | time=53.5s
[Epoch 088] train_loss=0.0027 | train_psnr=32.25 dB | val_loss=0.0025 | val_psnr=28.21 dB | time=53.7s
[Epoch 089] train_loss=0.0027 | train_psnr=32.07 dB | val_loss=0.0025 | val_psnr=27.99 dB | time=54.6s
[Epoch 090] train_loss=0.0027 | train_psnr=31.97 dB | val_loss=0.0025 | val_psnr=28.22 dB | time=54.5s
[Epoch 091] train_loss=0.0028 | train_psnr=32.25 dB | val_loss=0.0024 | val_psnr=28.21 dB | time=54.5s
[Epoch 092] train_loss=0.0027 | train_psnr=32.47 dB | val_loss=0.0024 | val_psnr=28.22 dB | time=55.2s
[Epoch 093] train_loss=0.0027 | train_psnr=32.22 dB | val_loss=0.0025 | val_psnr=28.17 dB | time=54.2s
[Epoch 094] train_loss=0.0027 | train_psnr=32.49 dB | val_loss=0.0024 | val_psnr=28.23 dB | time=54.1s
[Epoch 095] train_loss=0.0027 | train_psnr=32.37 dB | val_loss=0.0024 | val_psnr=28.23 dB | time=53.9s
[Epoch 096] train_loss=0.0027 | train_psnr=32.35 dB | val_loss=0.0024 | val_psnr=28.24 dB | time=55.1s
