====================
Model: FSRCNN
Scale: x3
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: FSRCNN_X3
====================
[Epoch 001] train_loss=0.0516 | train_psnr=19.35 dB | val_loss=0.0129 | val_psnr=22.41 dB | time=66.4s
[Epoch 040] train_loss=0.0027 | train_psnr=31.84 dB | val_loss=0.0023 | val_psnr=28.81 dB | time=73.6s
[Epoch 041] train_loss=0.0027 | train_psnr=31.78 dB | val_loss=0.0028 | val_psnr=27.30 dB | time=74.7s
[Epoch 042] train_loss=0.0027 | train_psnr=31.60 dB | val_loss=0.0023 | val_psnr=28.59 dB | time=70.5s
[Epoch 043] train_loss=0.0027 | train_psnr=31.83 dB | val_loss=0.0023 | val_psnr=28.72 dB | time=70.2s
[Epoch 044] train_loss=0.0027 | train_psnr=31.53 dB | val_loss=0.0022 | val_psnr=28.89 dB | time=73.8s
[Epoch 045] train_loss=0.0026 | train_psnr=32.16 dB | val_loss=0.0022 | val_psnr=28.88 dB | time=72.3s
[Epoch 046] train_loss=0.0026 | train_psnr=31.89 dB | val_loss=0.0023 | val_psnr=28.89 dB | time=69.3s
[Epoch 047] train_loss=0.0027 | train_psnr=31.83 dB | val_loss=0.0022 | val_psnr=28.89 dB | time=67.5s
[Epoch 048] train_loss=0.0027 | train_psnr=31.93 dB | val_loss=0.0023 | val_psnr=28.63 dB | time=71.2s
[Epoch 049] train_loss=0.0027 | train_psnr=31.72 dB | val_loss=0.0023 | val_psnr=28.59 dB | time=71.1s
[Epoch 050] train_loss=0.0026 | train_psnr=31.80 dB | val_loss=0.0022 | val_psnr=28.93 dB | time=72.4s
[Epoch 051] train_loss=0.0026 | train_psnr=31.93 dB | val_loss=0.0022 | val_psnr=28.85 dB | time=70.5s
[Epoch 052] train_loss=0.0025 | train_psnr=32.21 dB | val_loss=0.0022 | val_psnr=28.94 dB | time=70.8s
[Epoch 053] train_loss=0.0025 | train_psnr=32.34 dB | val_loss=0.0022 | val_psnr=28.92 dB | time=74.4s
[Epoch 054] train_loss=0.0027 | train_psnr=31.79 dB | val_loss=0.0022 | val_psnr=28.96 dB | time=73.7s
[Epoch 055] train_loss=0.0026 | train_psnr=32.06 dB | val_loss=0.0022 | val_psnr=28.96 dB | time=70.7s
[Epoch 056] train_loss=0.0026 | train_psnr=32.10 dB | val_loss=0.0022 | val_psnr=28.92 dB | time=68.6s
[Epoch 057] train_loss=0.0026 | train_psnr=31.73 dB | val_loss=0.0022 | val_psnr=28.97 dB | time=71.5s
[Epoch 058] train_loss=0.0026 | train_psnr=31.99 dB | val_loss=0.0022 | val_psnr=28.99 dB | time=72.1s
[Epoch 059] train_loss=0.0026 | train_psnr=32.12 dB | val_loss=0.0022 | val_psnr=28.98 dB | time=68.2s
[Epoch 060] train_loss=0.0025 | train_psnr=32.23 dB | val_loss=0.0022 | val_psnr=28.95 dB | time=67.5s
[Epoch 061] train_loss=0.0026 | train_psnr=31.95 dB | val_loss=0.0022 | val_psnr=28.97 dB | time=70.9s
[Epoch 062] train_loss=0.0026 | train_psnr=31.98 dB | val_loss=0.0022 | val_psnr=28.99 dB | time=71.4s
[Epoch 063] train_loss=0.0025 | train_psnr=32.33 dB | val_loss=0.0022 | val_psnr=29.01 dB | time=71.6s
[Epoch 064] train_loss=0.0024 | train_psnr=32.32 dB | val_loss=0.0022 | val_psnr=28.99 dB | time=70.3s
[Epoch 065] train_loss=0.0026 | train_psnr=31.69 dB | val_loss=0.0022 | val_psnr=29.01 dB | time=72.6s
[Epoch 066] train_loss=0.0025 | train_psnr=32.36 dB | val_loss=0.0022 | val_psnr=28.99 dB | time=73.5s
[Epoch 067] train_loss=0.0024 | train_psnr=32.45 dB | val_loss=0.0022 | val_psnr=29.01 dB | time=72.1s
[Epoch 068] train_loss=0.0026 | train_psnr=32.23 dB | val_loss=0.0022 | val_psnr=28.96 dB | time=70.3s
[Epoch 069] train_loss=0.0024 | train_psnr=32.48 dB | val_loss=0.0022 | val_psnr=29.04 dB | time=66.5s
[Epoch 070] train_loss=0.0024 | train_psnr=32.54 dB | val_loss=0.0024 | val_psnr=28.93 dB | time=72.3s
[Epoch 071] train_loss=0.0026 | train_psnr=32.18 dB | val_loss=0.0022 | val_psnr=28.99 dB | time=72.0s
[Epoch 072] train_loss=0.0025 | train_psnr=32.52 dB | val_loss=0.0021 | val_psnr=29.04 dB | time=69.2s
[Epoch 073] train_loss=0.0025 | train_psnr=32.48 dB | val_loss=0.0021 | val_psnr=29.05 dB | time=71.5s
[Epoch 074] train_loss=0.0025 | train_psnr=31.75 dB | val_loss=0.0022 | val_psnr=28.75 dB | time=73.3s
[Epoch 075] train_loss=0.0026 | train_psnr=31.88 dB | val_loss=0.0021 | val_psnr=29.04 dB | time=79.4s
[Epoch 076] train_loss=0.0025 | train_psnr=32.77 dB | val_loss=0.0021 | val_psnr=29.05 dB | time=81.1s
[Epoch 077] train_loss=0.0024 | train_psnr=32.71 dB | val_loss=0.0022 | val_psnr=29.04 dB | time=78.8s
[Epoch 078] train_loss=0.0024 | train_psnr=32.78 dB | val_loss=0.0021 | val_psnr=29.05 dB | time=74.4s
[Epoch 079] train_loss=0.0025 | train_psnr=32.31 dB | val_loss=0.0022 | val_psnr=28.61 dB | time=75.4s
[Epoch 080] train_loss=0.0026 | train_psnr=32.14 dB | val_loss=0.0021 | val_psnr=29.06 dB | time=76.2s
[Epoch 081] train_loss=0.0025 | train_psnr=32.40 dB | val_loss=0.0021 | val_psnr=29.06 dB | time=76.6s
[Epoch 082] train_loss=0.0024 | train_psnr=32.59 dB | val_loss=0.0021 | val_psnr=29.04 dB | time=80.7s
[Epoch 083] train_loss=0.0025 | train_psnr=32.38 dB | val_loss=0.0021 | val_psnr=29.02 dB | time=78.3s
[Epoch 084] train_loss=0.0023 | train_psnr=32.37 dB | val_loss=0.0021 | val_psnr=29.09 dB | time=81.6s
[Epoch 085] train_loss=0.0025 | train_psnr=31.60 dB | val_loss=0.0022 | val_psnr=28.66 dB | time=65.4s
[Epoch 086] train_loss=0.0025 | train_psnr=32.30 dB | val_loss=0.0021 | val_psnr=29.07 dB | time=75.0s
[Epoch 087] train_loss=0.0023 | train_psnr=32.94 dB | val_loss=0.0021 | val_psnr=29.04 dB | time=80.6s
[Epoch 088] train_loss=0.0025 | train_psnr=32.22 dB | val_loss=0.0023 | val_psnr=28.98 dB | time=82.6s
[Epoch 089] train_loss=0.0024 | train_psnr=32.48 dB | val_loss=0.0021 | val_psnr=29.09 dB | time=76.2s
[Epoch 090] train_loss=0.0024 | train_psnr=32.45 dB | val_loss=0.0021 | val_psnr=29.08 dB | time=68.4s
[Epoch 091] train_loss=0.0025 | train_psnr=32.46 dB | val_loss=0.0021 | val_psnr=29.09 dB | time=77.1s
[Epoch 092] train_loss=0.0025 | train_psnr=32.48 dB | val_loss=0.0021 | val_psnr=28.98 dB | time=82.8s
[Epoch 093] train_loss=0.0024 | train_psnr=32.71 dB | val_loss=0.0021 | val_psnr=29.10 dB | time=83.3s
[Epoch 094] train_loss=0.0025 | train_psnr=32.48 dB | val_loss=0.0021 | val_psnr=29.09 dB | time=84.4s
[Epoch 095] train_loss=0.0025 | train_psnr=32.24 dB | val_loss=0.0021 | val_psnr=29.05 dB | time=84.5s
[Epoch 096] train_loss=0.0024 | train_psnr=32.28 dB | val_loss=0.0021 | val_psnr=29.10 dB | time=85.2s
[Epoch 097] train_loss=0.0024 | train_psnr=32.45 dB | val_loss=0.0021 | val_psnr=29.08 dB | time=79.7s
[Epoch 098] train_loss=0.0024 | train_psnr=32.53 dB | val_loss=0.0021 | val_psnr=29.11 dB | time=83.8s
[Epoch 099] train_loss=0.0025 | train_psnr=32.39 dB | val_loss=0.0021 | val_psnr=29.11 dB | time=79.4s
[Epoch 100] train_loss=0.0024 | train_psnr=32.59 dB | val_loss=0.0021 | val_psnr=29.11 dB | time=75.3s
[Epoch 101] train_loss=0.0024 | train_psnr=32.15 dB | val_loss=0.0021 | val_psnr=29.11 dB | time=77.2s
[Epoch 102] train_loss=0.0024 | train_psnr=32.64 dB | val_loss=0.0021 | val_psnr=29.07 dB | time=82.8s
[Epoch 103] train_loss=0.0023 | train_psnr=32.61 dB | val_loss=0.0021 | val_psnr=29.10 dB | time=81.0s
[Epoch 104] train_loss=0.0025 | train_psnr=32.37 dB | val_loss=0.0021 | val_psnr=29.10 dB | time=76.7s
[Epoch 105] train_loss=0.0027 | train_psnr=31.59 dB | val_loss=0.0021 | val_psnr=29.03 dB | time=72.0s
[Epoch 106] train_loss=0.0024 | train_psnr=32.90 dB | val_loss=0.0021 | val_psnr=29.12 dB | time=77.6s
[Epoch 107] train_loss=0.0024 | train_psnr=32.89 dB | val_loss=0.0021 | val_psnr=29.12 dB | time=79.9s
[Epoch 108] train_loss=0.0025 | train_psnr=32.78 dB | val_loss=0.0021 | val_psnr=29.13 dB | time=76.3s
[Epoch 109] train_loss=0.0023 | train_psnr=32.98 dB | val_loss=0.0021 | val_psnr=29.13 dB | time=74.6s
[Epoch 110] train_loss=0.0024 | train_psnr=32.88 dB | val_loss=0.0022 | val_psnr=29.02 dB | time=76.6s
[Epoch 111] train_loss=0.0023 | train_psnr=32.81 dB | val_loss=0.0021 | val_psnr=29.01 dB | time=76.4s
[Epoch 112] train_loss=0.0024 | train_psnr=32.53 dB | val_loss=0.0022 | val_psnr=28.55 dB | time=80.2s
[Epoch 113] train_loss=0.0024 | train_psnr=32.39 dB | val_loss=0.0021 | val_psnr=29.10 dB | time=80.0s
[Epoch 114] train_loss=0.0024 | train_psnr=32.95 dB | val_loss=0.0021 | val_psnr=29.12 dB | time=80.8s
[Epoch 115] train_loss=0.0024 | train_psnr=32.26 dB | val_loss=0.0021 | val_psnr=29.09 dB | time=73.7s
[Epoch 116] train_loss=0.0024 | train_psnr=32.34 dB | val_loss=0.0021 | val_psnr=29.07 dB | time=71.2s
[Epoch 117] train_loss=0.0024 | train_psnr=32.71 dB | val_loss=0.0021 | val_psnr=29.12 dB | time=74.6s
[Epoch 118] train_loss=0.0024 | train_psnr=32.63 dB | val_loss=0.0021 | val_psnr=29.11 dB | time=80.5s
[Epoch 119] train_loss=0.0025 | train_psnr=32.14 dB | val_loss=0.0021 | val_psnr=29.12 dB | time=80.5s
[Epoch 120] train_loss=0.0024 | train_psnr=32.50 dB | val_loss=0.0021 | val_psnr=29.13 dB | time=78.4s
[Epoch 121] train_loss=0.0024 | train_psnr=32.91 dB | val_loss=0.0021 | val_psnr=29.14 dB | time=74.2s
[Epoch 122] train_loss=0.0023 | train_psnr=33.05 dB | val_loss=0.0021 | val_psnr=29.14 dB | time=74.7s
[Epoch 123] train_loss=0.0024 | train_psnr=32.77 dB | val_loss=0.0021 | val_psnr=29.14 dB | time=83.8s
[Epoch 124] train_loss=0.0024 | train_psnr=32.75 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=77.9s
[Epoch 125] train_loss=0.0024 | train_psnr=32.82 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=79.7s
[Epoch 126] train_loss=0.0023 | train_psnr=32.92 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=78.7s
[Epoch 127] train_loss=0.0023 | train_psnr=32.88 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=76.1s
[Epoch 128] train_loss=0.0023 | train_psnr=32.91 dB | val_loss=0.0021 | val_psnr=29.14 dB | time=72.1s
[Epoch 129] train_loss=0.0023 | train_psnr=32.66 dB | val_loss=0.0021 | val_psnr=29.14 dB | time=76.2s
[Epoch 130] train_loss=0.0024 | train_psnr=32.74 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=77.2s
[Epoch 131] train_loss=0.0023 | train_psnr=32.87 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=70.1s
[Epoch 132] train_loss=0.0022 | train_psnr=33.01 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=71.7s
[Epoch 133] train_loss=0.0023 | train_psnr=32.80 dB | val_loss=0.0021 | val_psnr=29.13 dB | time=75.3s
[Epoch 134] train_loss=0.0024 | train_psnr=32.61 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=79.1s
[Epoch 135] train_loss=0.0023 | train_psnr=32.71 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=75.5s
[Epoch 136] train_loss=0.0024 | train_psnr=32.87 dB | val_loss=0.0021 | val_psnr=29.13 dB | time=74.8s
[Epoch 137] train_loss=0.0023 | train_psnr=33.01 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=77.9s
[Epoch 138] train_loss=0.0023 | train_psnr=32.94 dB | val_loss=0.0021 | val_psnr=29.14 dB | time=80.6s
[Epoch 139] train_loss=0.0024 | train_psnr=32.80 dB | val_loss=0.0021 | val_psnr=29.16 dB | time=76.6s
[Epoch 140] train_loss=0.0024 | train_psnr=32.85 dB | val_loss=0.0021 | val_psnr=29.09 dB | time=79.8s
[Epoch 141] train_loss=0.0024 | train_psnr=32.88 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=78.5s
[Epoch 142] train_loss=0.0024 | train_psnr=32.71 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=74.0s
[Epoch 143] train_loss=0.0024 | train_psnr=32.60 dB | val_loss=0.0021 | val_psnr=29.16 dB | time=73.3s
[Epoch 144] train_loss=0.0023 | train_psnr=32.99 dB | val_loss=0.0021 | val_psnr=29.11 dB | time=78.6s
[Epoch 145] train_loss=0.0023 | train_psnr=32.83 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=80.2s
[Epoch 146] train_loss=0.0023 | train_psnr=32.87 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=83.3s
[Epoch 147] train_loss=0.0024 | train_psnr=32.89 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=85.4s
[Epoch 148] train_loss=0.0023 | train_psnr=32.78 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=80.6s
[Epoch 149] train_loss=0.0023 | train_psnr=33.03 dB | val_loss=0.0021 | val_psnr=29.16 dB | time=77.5s
[Epoch 150] train_loss=0.0023 | train_psnr=32.80 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=72.9s
[Epoch 151] train_loss=0.0023 | train_psnr=32.94 dB | val_loss=0.0021 | val_psnr=29.12 dB | time=79.2s
[Epoch 152] train_loss=0.0023 | train_psnr=32.96 dB | val_loss=0.0021 | val_psnr=29.16 dB | time=77.8s
[Epoch 153] train_loss=0.0023 | train_psnr=32.85 dB | val_loss=0.0021 | val_psnr=29.16 dB | time=74.7s
[Epoch 154] train_loss=0.0022 | train_psnr=32.99 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=73.4s
[Epoch 155] train_loss=0.0024 | train_psnr=32.69 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=70.1s
[Epoch 156] train_loss=0.0024 | train_psnr=32.68 dB | val_loss=0.0021 | val_psnr=29.16 dB | time=72.9s
[Epoch 157] train_loss=0.0023 | train_psnr=32.88 dB | val_loss=0.0021 | val_psnr=29.14 dB | time=76.1s
[Epoch 158] train_loss=0.0023 | train_psnr=32.83 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=72.1s
[Epoch 159] train_loss=0.0023 | train_psnr=33.03 dB | val_loss=0.0021 | val_psnr=29.16 dB | time=74.8s
[Epoch 160] train_loss=0.0023 | train_psnr=32.86 dB | val_loss=0.0021 | val_psnr=29.16 dB | time=77.1s
[Epoch 161] train_loss=0.0023 | train_psnr=32.99 dB | val_loss=0.0021 | val_psnr=29.16 dB | time=76.4s
[Epoch 162] train_loss=0.0023 | train_psnr=32.95 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=71.9s
[Epoch 163] train_loss=0.0023 | train_psnr=32.75 dB | val_loss=0.0021 | val_psnr=29.18 dB | time=71.3s
[Epoch 164] train_loss=0.0023 | train_psnr=32.87 dB | val_loss=0.0021 | val_psnr=29.18 dB | time=74.3s
[Epoch 165] train_loss=0.0023 | train_psnr=33.03 dB | val_loss=0.0021 | val_psnr=29.13 dB | time=75.3s
[Epoch 166] train_loss=0.0023 | train_psnr=32.99 dB | val_loss=0.0021 | val_psnr=29.18 dB | time=75.6s
[Epoch 167] train_loss=0.0024 | train_psnr=32.59 dB | val_loss=0.0021 | val_psnr=29.15 dB | time=83.4s
[Epoch 168] train_loss=0.0023 | train_psnr=33.04 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=82.9s
[Epoch 169] train_loss=0.0023 | train_psnr=33.05 dB | val_loss=0.0021 | val_psnr=29.16 dB | time=81.4s
[Epoch 170] train_loss=0.0024 | train_psnr=32.90 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=76.5s
[Epoch 171] train_loss=0.0022 | train_psnr=33.25 dB | val_loss=0.0021 | val_psnr=29.18 dB | time=81.7s
[Epoch 172] train_loss=0.0023 | train_psnr=33.02 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=75.6s
[Epoch 173] train_loss=0.0023 | train_psnr=32.99 dB | val_loss=0.0021 | val_psnr=29.12 dB | time=82.0s
[Epoch 174] train_loss=0.0022 | train_psnr=32.86 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=75.2s
[Epoch 175] train_loss=0.0023 | train_psnr=32.87 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=81.1s
[Epoch 176] train_loss=0.0023 | train_psnr=33.20 dB | val_loss=0.0021 | val_psnr=29.18 dB | time=78.1s
[Epoch 177] train_loss=0.0023 | train_psnr=33.15 dB | val_loss=0.0021 | val_psnr=29.19 dB | time=75.2s
[Epoch 178] train_loss=0.0023 | train_psnr=33.13 dB | val_loss=0.0021 | val_psnr=29.19 dB | time=79.3s
[Epoch 179] train_loss=0.0024 | train_psnr=32.89 dB | val_loss=0.0020 | val_psnr=29.18 dB | time=79.1s
[Epoch 180] train_loss=0.0023 | train_psnr=32.99 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=80.7s
[Epoch 181] train_loss=0.0023 | train_psnr=32.90 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=82.0s
[Epoch 182] train_loss=0.0023 | train_psnr=32.98 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=73.8s
[Epoch 183] train_loss=0.0023 | train_psnr=33.16 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=78.7s
[Epoch 184] train_loss=0.0023 | train_psnr=33.12 dB | val_loss=0.0021 | val_psnr=29.18 dB | time=77.7s
[Epoch 185] train_loss=0.0023 | train_psnr=32.98 dB | val_loss=0.0021 | val_psnr=29.17 dB | time=76.3s
[Epoch 186] train_loss=0.0023 | train_psnr=32.81 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=75.4s
[Epoch 187] train_loss=0.0023 | train_psnr=33.01 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=72.6s
[Epoch 188] train_loss=0.0023 | train_psnr=33.00 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=72.2s
[Epoch 189] train_loss=0.0024 | train_psnr=33.06 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=78.9s
[Epoch 190] train_loss=0.0022 | train_psnr=33.31 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=75.6s
[Epoch 191] train_loss=0.0024 | train_psnr=33.00 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=76.3s
[Epoch 192] train_loss=0.0023 | train_psnr=33.17 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=75.2s
[Epoch 193] train_loss=0.0023 | train_psnr=33.11 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=76.3s
[Epoch 194] train_loss=0.0024 | train_psnr=32.98 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=78.9s
[Epoch 195] train_loss=0.0023 | train_psnr=33.09 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=73.9s
[Epoch 196] train_loss=0.0024 | train_psnr=32.98 dB | val_loss=0.0020 | val_psnr=29.17 dB | time=76.7s
[Epoch 197] train_loss=0.0023 | train_psnr=33.29 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=77.8s
[Epoch 198] train_loss=0.0022 | train_psnr=33.25 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=79.8s
[Epoch 199] train_loss=0.0022 | train_psnr=33.18 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=72.3s
[Epoch 200] train_loss=0.0023 | train_psnr=33.12 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=71.3s
[Epoch 201] train_loss=0.0023 | train_psnr=33.19 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=72.8s
[Epoch 202] train_loss=0.0023 | train_psnr=33.08 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=76.1s
[Epoch 203] train_loss=0.0023 | train_psnr=33.11 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=76.9s
[Epoch 204] train_loss=0.0023 | train_psnr=33.33 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=77.6s
[Epoch 205] train_loss=0.0023 | train_psnr=33.15 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=72.7s
[Epoch 206] train_loss=0.0023 | train_psnr=33.27 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=69.8s
[Epoch 207] train_loss=0.0022 | train_psnr=33.10 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=73.7s
[Epoch 208] train_loss=0.0024 | train_psnr=32.89 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=76.5s
[Epoch 209] train_loss=0.0023 | train_psnr=33.05 dB | val_loss=0.0020 | val_psnr=29.19 dB | time=75.4s
[Epoch 210] train_loss=0.0022 | train_psnr=33.61 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=76.9s
[Epoch 211] train_loss=0.0024 | train_psnr=32.94 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=79.3s
[Epoch 212] train_loss=0.0023 | train_psnr=33.05 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=73.0s
[Epoch 213] train_loss=0.0023 | train_psnr=33.29 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=73.6s
[Epoch 214] train_loss=0.0024 | train_psnr=32.85 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=71.7s
[Epoch 215] train_loss=0.0023 | train_psnr=32.97 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=79.5s
[Epoch 216] train_loss=0.0022 | train_psnr=33.28 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=77.6s
[Epoch 217] train_loss=0.0023 | train_psnr=33.34 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=77.7s
[Epoch 218] train_loss=0.0023 | train_psnr=33.09 dB | val_loss=0.0020 | val_psnr=29.20 dB | time=76.0s
