====================
Model: EDSR
Scale: x2
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: EDSR_X2
====================
[Epoch 001] train_loss=0.0146 | train_psnr=27.71 dB | val_loss=0.0018 | val_psnr=30.21 dB | time=62.5s
[Epoch 040] train_loss=0.0009 | train_psnr=37.11 dB | val_loss=0.0008 | val_psnr=33.43 dB | time=59.5s
[Epoch 041] train_loss=0.0009 | train_psnr=36.87 dB | val_loss=0.0008 | val_psnr=33.44 dB | time=59.7s
[Epoch 042] train_loss=0.0009 | train_psnr=37.00 dB | val_loss=0.0008 | val_psnr=33.43 dB | time=59.8s
[Epoch 043] train_loss=0.0010 | train_psnr=36.06 dB | val_loss=0.0008 | val_psnr=33.38 dB | time=59.6s
[Epoch 044] train_loss=0.0009 | train_psnr=36.69 dB | val_loss=0.0008 | val_psnr=33.53 dB | time=58.8s
[Epoch 045] train_loss=0.0009 | train_psnr=37.04 dB | val_loss=0.0008 | val_psnr=33.46 dB | time=60.4s
[Epoch 046] train_loss=0.0009 | train_psnr=37.16 dB | val_loss=0.0008 | val_psnr=33.52 dB | time=58.7s
[Epoch 047] train_loss=0.0009 | train_psnr=37.19 dB | val_loss=0.0008 | val_psnr=33.51 dB | time=59.3s
[Epoch 048] train_loss=0.0009 | train_psnr=36.68 dB | val_loss=0.0008 | val_psnr=33.45 dB | time=59.0s
[Epoch 049] train_loss=0.0009 | train_psnr=37.10 dB | val_loss=0.0008 | val_psnr=33.55 dB | time=61.2s
[Epoch 050] train_loss=0.0009 | train_psnr=36.93 dB | val_loss=0.0008 | val_psnr=33.45 dB | time=62.4s
[Epoch 051] train_loss=0.0009 | train_psnr=36.86 dB | val_loss=0.0008 | val_psnr=33.51 dB | time=61.8s
[Epoch 052] train_loss=0.0009 | train_psnr=36.71 dB | val_loss=0.0008 | val_psnr=33.57 dB | time=62.0s
[Epoch 053] train_loss=0.0009 | train_psnr=37.15 dB | val_loss=0.0008 | val_psnr=33.49 dB | time=62.6s
[Epoch 054] train_loss=0.0009 | train_psnr=37.03 dB | val_loss=0.0008 | val_psnr=33.58 dB | time=62.7s
[Epoch 055] train_loss=0.0009 | train_psnr=37.02 dB | val_loss=0.0008 | val_psnr=33.40 dB | time=63.0s
[Epoch 056] train_loss=0.0009 | train_psnr=36.97 dB | val_loss=0.0008 | val_psnr=33.57 dB | time=63.5s
[Epoch 057] train_loss=0.0009 | train_psnr=36.95 dB | val_loss=0.0008 | val_psnr=33.60 dB | time=62.7s
[Epoch 058] train_loss=0.0009 | train_psnr=36.56 dB | val_loss=0.0008 | val_psnr=33.67 dB | time=63.4s
[Epoch 059] train_loss=0.0009 | train_psnr=37.27 dB | val_loss=0.0008 | val_psnr=33.64 dB | time=61.9s
[Epoch 060] train_loss=0.0008 | train_psnr=37.52 dB | val_loss=0.0008 | val_psnr=33.68 dB | time=63.0s
[Epoch 061] train_loss=0.0009 | train_psnr=37.12 dB | val_loss=0.0008 | val_psnr=33.59 dB | time=61.2s
[Epoch 062] train_loss=0.0009 | train_psnr=37.47 dB | val_loss=0.0008 | val_psnr=33.67 dB | time=61.8s
[Epoch 063] train_loss=0.0009 | train_psnr=36.03 dB | val_loss=0.0008 | val_psnr=33.59 dB | time=61.5s
[Epoch 064] train_loss=0.0009 | train_psnr=37.02 dB | val_loss=0.0008 | val_psnr=33.71 dB | time=62.0s
[Epoch 065] train_loss=0.0009 | train_psnr=37.21 dB | val_loss=0.0008 | val_psnr=33.70 dB | time=62.9s
[Epoch 066] train_loss=0.0009 | train_psnr=37.17 dB | val_loss=0.0008 | val_psnr=33.69 dB | time=63.1s
[Epoch 067] train_loss=0.0009 | train_psnr=37.34 dB | val_loss=0.0008 | val_psnr=33.71 dB | time=62.6s
[Epoch 068] train_loss=0.0009 | train_psnr=37.02 dB | val_loss=0.0008 | val_psnr=33.63 dB | time=62.0s
[Epoch 069] train_loss=0.0009 | train_psnr=36.19 dB | val_loss=0.0008 | val_psnr=33.75 dB | time=62.5s
[Epoch 070] train_loss=0.0009 | train_psnr=37.31 dB | val_loss=0.0008 | val_psnr=33.72 dB | time=62.1s
[Epoch 071] train_loss=0.0008 | train_psnr=37.41 dB | val_loss=0.0008 | val_psnr=33.73 dB | time=61.5s
[Epoch 072] train_loss=0.0009 | train_psnr=37.41 dB | val_loss=0.0008 | val_psnr=33.71 dB | time=61.3s
[Epoch 073] train_loss=0.0009 | train_psnr=37.21 dB | val_loss=0.0007 | val_psnr=33.77 dB | time=61.4s
[Epoch 074] train_loss=0.0009 | train_psnr=37.27 dB | val_loss=0.0008 | val_psnr=33.71 dB | time=61.3s
[Epoch 075] train_loss=0.0009 | train_psnr=37.07 dB | val_loss=0.0008 | val_psnr=33.58 dB | time=60.9s
[Epoch 076] train_loss=0.0009 | train_psnr=37.19 dB | val_loss=0.0008 | val_psnr=33.65 dB | time=60.8s
[Epoch 077] train_loss=0.0009 | train_psnr=36.64 dB | val_loss=0.0008 | val_psnr=33.30 dB | time=61.8s
[Epoch 078] train_loss=0.0008 | train_psnr=37.48 dB | val_loss=0.0007 | val_psnr=33.78 dB | time=60.8s
[Epoch 079] train_loss=0.0009 | train_psnr=37.31 dB | val_loss=0.0008 | val_psnr=33.73 dB | time=61.6s
[Epoch 080] train_loss=0.0009 | train_psnr=37.10 dB | val_loss=0.0008 | val_psnr=33.61 dB | time=62.2s
[Epoch 081] train_loss=0.0009 | train_psnr=37.19 dB | val_loss=0.0007 | val_psnr=33.74 dB | time=60.7s
[Epoch 082] train_loss=0.0008 | train_psnr=37.44 dB | val_loss=0.0008 | val_psnr=33.74 dB | time=62.3s
[Epoch 083] train_loss=0.0008 | train_psnr=36.83 dB | val_loss=0.0007 | val_psnr=33.77 dB | time=61.5s
[Epoch 084] train_loss=0.0008 | train_psnr=37.47 dB | val_loss=0.0007 | val_psnr=33.77 dB | time=60.8s
[Epoch 085] train_loss=0.0009 | train_psnr=37.36 dB | val_loss=0.0007 | val_psnr=33.77 dB | time=61.4s
[Epoch 086] train_loss=0.0009 | train_psnr=37.07 dB | val_loss=0.0008 | val_psnr=33.66 dB | time=60.7s
[Epoch 087] train_loss=0.0008 | train_psnr=37.38 dB | val_loss=0.0007 | val_psnr=33.75 dB | time=61.6s
[Epoch 088] train_loss=0.0008 | train_psnr=37.38 dB | val_loss=0.0007 | val_psnr=33.82 dB | time=61.4s
[Epoch 089] train_loss=0.0008 | train_psnr=37.00 dB | val_loss=0.0008 | val_psnr=33.72 dB | time=61.5s
[Epoch 090] train_loss=0.0009 | train_psnr=37.26 dB | val_loss=0.0007 | val_psnr=33.82 dB | time=61.4s
[Epoch 091] train_loss=0.0009 | train_psnr=37.45 dB | val_loss=0.0008 | val_psnr=33.45 dB | time=62.5s
[Epoch 092] train_loss=0.0009 | train_psnr=36.80 dB | val_loss=0.0007 | val_psnr=33.84 dB | time=62.1s
[Epoch 093] train_loss=0.0008 | train_psnr=37.49 dB | val_loss=0.0007 | val_psnr=33.87 dB | time=62.3s
[Epoch 094] train_loss=0.0009 | train_psnr=37.38 dB | val_loss=0.0007 | val_psnr=33.76 dB | time=60.9s
[Epoch 095] train_loss=0.0008 | train_psnr=37.55 dB | val_loss=0.0007 | val_psnr=33.76 dB | time=60.8s
[Epoch 096] train_loss=0.0008 | train_psnr=37.50 dB | val_loss=0.0007 | val_psnr=33.85 dB | time=61.0s
[Epoch 097] train_loss=0.0009 | train_psnr=37.25 dB | val_loss=0.0007 | val_psnr=33.87 dB | time=59.2s
[Epoch 098] train_loss=0.0009 | train_psnr=36.61 dB | val_loss=0.0007 | val_psnr=33.80 dB | time=61.0s
[Epoch 099] train_loss=0.0009 | train_psnr=37.33 dB | val_loss=0.0007 | val_psnr=33.87 dB | time=60.3s
[Epoch 100] train_loss=0.0008 | train_psnr=37.64 dB | val_loss=0.0007 | val_psnr=33.85 dB | time=59.9s
[Epoch 101] train_loss=0.0009 | train_psnr=37.33 dB | val_loss=0.0007 | val_psnr=33.81 dB | time=62.0s
[Epoch 102] train_loss=0.0008 | train_psnr=37.44 dB | val_loss=0.0007 | val_psnr=33.86 dB | time=61.6s
[Epoch 103] train_loss=0.0008 | train_psnr=37.19 dB | val_loss=0.0007 | val_psnr=33.56 dB | time=61.6s
[Epoch 104] train_loss=0.0009 | train_psnr=37.42 dB | val_loss=0.0007 | val_psnr=33.86 dB | time=61.5s
[Epoch 105] train_loss=0.0008 | train_psnr=37.21 dB | val_loss=0.0007 | val_psnr=33.84 dB | time=62.2s
[Epoch 106] train_loss=0.0009 | train_psnr=37.47 dB | val_loss=0.0007 | val_psnr=33.78 dB | time=61.3s
[Epoch 107] train_loss=0.0009 | train_psnr=37.44 dB | val_loss=0.0007 | val_psnr=33.89 dB | time=61.7s
[Epoch 108] train_loss=0.0008 | train_psnr=37.65 dB | val_loss=0.0007 | val_psnr=33.87 dB | time=60.5s
[Epoch 109] train_loss=0.0008 | train_psnr=37.17 dB | val_loss=0.0007 | val_psnr=33.78 dB | time=60.8s
[Epoch 110] train_loss=0.0008 | train_psnr=37.38 dB | val_loss=0.0007 | val_psnr=33.87 dB | time=61.3s
[Epoch 111] train_loss=0.0009 | train_psnr=37.33 dB | val_loss=0.0007 | val_psnr=33.90 dB | time=61.2s
[Epoch 112] train_loss=0.0008 | train_psnr=37.38 dB | val_loss=0.0007 | val_psnr=33.84 dB | time=61.8s
[Epoch 113] train_loss=0.0008 | train_psnr=37.71 dB | val_loss=0.0007 | val_psnr=33.89 dB | time=61.4s
[Epoch 114] train_loss=0.0009 | train_psnr=37.40 dB | val_loss=0.0007 | val_psnr=33.75 dB | time=61.1s
[Epoch 115] train_loss=0.0008 | train_psnr=37.29 dB | val_loss=0.0007 | val_psnr=33.89 dB | time=62.8s
[Epoch 116] train_loss=0.0009 | train_psnr=36.68 dB | val_loss=0.0007 | val_psnr=33.86 dB | time=61.9s
[Epoch 117] train_loss=0.0009 | train_psnr=37.65 dB | val_loss=0.0007 | val_psnr=33.91 dB | time=61.8s
[Epoch 118] train_loss=0.0008 | train_psnr=37.50 dB | val_loss=0.0007 | val_psnr=33.94 dB | time=61.6s
[Epoch 119] train_loss=0.0008 | train_psnr=37.81 dB | val_loss=0.0007 | val_psnr=33.91 dB | time=61.1s
[Epoch 120] train_loss=0.0008 | train_psnr=37.96 dB | val_loss=0.0007 | val_psnr=33.95 dB | time=60.5s
[Epoch 121] train_loss=0.0008 | train_psnr=37.64 dB | val_loss=0.0007 | val_psnr=33.92 dB | time=60.2s
[Epoch 122] train_loss=0.0008 | train_psnr=37.67 dB | val_loss=0.0007 | val_psnr=33.98 dB | time=60.9s
[Epoch 123] train_loss=0.0008 | train_psnr=37.35 dB | val_loss=0.0007 | val_psnr=33.77 dB | time=61.0s
[Epoch 124] train_loss=0.0009 | train_psnr=37.53 dB | val_loss=0.0007 | val_psnr=33.99 dB | time=60.3s
[Epoch 125] train_loss=0.0009 | train_psnr=37.51 dB | val_loss=0.0007 | val_psnr=33.98 dB | time=63.0s
[Epoch 126] train_loss=0.0009 | train_psnr=37.30 dB | val_loss=0.0007 | val_psnr=33.95 dB | time=61.2s
[Epoch 127] train_loss=0.0009 | train_psnr=37.33 dB | val_loss=0.0007 | val_psnr=33.99 dB | time=62.5s
[Epoch 128] train_loss=0.0008 | train_psnr=37.75 dB | val_loss=0.0007 | val_psnr=33.94 dB | time=62.0s
[Epoch 129] train_loss=0.0008 | train_psnr=37.33 dB | val_loss=0.0007 | val_psnr=33.97 dB | time=61.7s
[Epoch 130] train_loss=0.0008 | train_psnr=37.63 dB | val_loss=0.0007 | val_psnr=33.98 dB | time=61.5s
[Epoch 131] train_loss=0.0008 | train_psnr=37.26 dB | val_loss=0.0007 | val_psnr=33.93 dB | time=60.5s
[Epoch 132] train_loss=0.0008 | train_psnr=37.68 dB | val_loss=0.0007 | val_psnr=33.81 dB | time=60.7s
[Epoch 133] train_loss=0.0008 | train_psnr=37.36 dB | val_loss=0.0007 | val_psnr=33.97 dB | time=60.4s
[Epoch 134] train_loss=0.0008 | train_psnr=37.67 dB | val_loss=0.0007 | val_psnr=33.91 dB | time=61.6s
[Epoch 135] train_loss=0.0008 | train_psnr=37.77 dB | val_loss=0.0007 | val_psnr=34.01 dB | time=59.3s
[Epoch 136] train_loss=0.0008 | train_psnr=37.40 dB | val_loss=0.0007 | val_psnr=33.87 dB | time=58.4s
[Epoch 137] train_loss=0.0009 | train_psnr=37.39 dB | val_loss=0.0007 | val_psnr=33.98 dB | time=60.8s
[Epoch 138] train_loss=0.0008 | train_psnr=37.78 dB | val_loss=0.0007 | val_psnr=33.83 dB | time=61.7s
[Epoch 139] train_loss=0.0008 | train_psnr=37.52 dB | val_loss=0.0007 | val_psnr=33.80 dB | time=61.8s
[Epoch 140] train_loss=0.0008 | train_psnr=37.36 dB | val_loss=0.0007 | val_psnr=33.94 dB | time=62.2s
[Epoch 141] train_loss=0.0008 | train_psnr=37.14 dB | val_loss=0.0007 | val_psnr=33.97 dB | time=60.5s
[Epoch 142] train_loss=0.0009 | train_psnr=37.71 dB | val_loss=0.0007 | val_psnr=33.94 dB | time=63.0s
[Epoch 143] train_loss=0.0008 | train_psnr=37.93 dB | val_loss=0.0007 | val_psnr=34.01 dB | time=62.3s
[Epoch 144] train_loss=0.0008 | train_psnr=37.37 dB | val_loss=0.0007 | val_psnr=33.98 dB | time=60.7s
[Epoch 145] train_loss=0.0008 | train_psnr=37.72 dB | val_loss=0.0007 | val_psnr=34.04 dB | time=61.0s
[Epoch 146] train_loss=0.0009 | train_psnr=37.32 dB | val_loss=0.0007 | val_psnr=33.99 dB | time=61.2s
[Epoch 147] train_loss=0.0008 | train_psnr=37.55 dB | val_loss=0.0007 | val_psnr=33.95 dB | time=61.2s
[Epoch 148] train_loss=0.0008 | train_psnr=37.52 dB | val_loss=0.0007 | val_psnr=34.04 dB | time=61.0s
[Epoch 149] train_loss=0.0008 | train_psnr=37.50 dB | val_loss=0.0007 | val_psnr=34.00 dB | time=61.3s
[Epoch 150] train_loss=0.0008 | train_psnr=37.71 dB | val_loss=0.0007 | val_psnr=33.98 dB | time=61.7s
[Epoch 151] train_loss=0.0008 | train_psnr=37.00 dB | val_loss=0.0007 | val_psnr=33.90 dB | time=60.5s
[Epoch 152] train_loss=0.0009 | train_psnr=37.11 dB | val_loss=0.0007 | val_psnr=34.00 dB | time=61.1s
[Epoch 153] train_loss=0.0008 | train_psnr=37.47 dB | val_loss=0.0007 | val_psnr=34.01 dB | time=60.4s
[Epoch 154] train_loss=0.0009 | train_psnr=37.58 dB | val_loss=0.0007 | val_psnr=34.04 dB | time=61.6s
[Epoch 155] train_loss=0.0008 | train_psnr=37.47 dB | val_loss=0.0007 | val_psnr=34.02 dB | time=58.7s
[Epoch 156] train_loss=0.0009 | train_psnr=37.68 dB | val_loss=0.0007 | val_psnr=34.04 dB | time=62.4s
[Epoch 157] train_loss=0.0008 | train_psnr=37.81 dB | val_loss=0.0007 | val_psnr=33.98 dB | time=60.2s
[Epoch 158] train_loss=0.0008 | train_psnr=37.07 dB | val_loss=0.0007 | val_psnr=34.08 dB | time=60.1s
[Epoch 159] train_loss=0.0009 | train_psnr=37.60 dB | val_loss=0.0007 | val_psnr=34.05 dB | time=61.7s
[Epoch 160] train_loss=0.0008 | train_psnr=37.65 dB | val_loss=0.0007 | val_psnr=34.02 dB | time=62.1s
[Epoch 161] train_loss=0.0008 | train_psnr=37.60 dB | val_loss=0.0007 | val_psnr=34.07 dB | time=61.6s
[Epoch 162] train_loss=0.0008 | train_psnr=37.57 dB | val_loss=0.0007 | val_psnr=34.04 dB | time=61.4s
[Epoch 163] train_loss=0.0008 | train_psnr=37.65 dB | val_loss=0.0007 | val_psnr=34.03 dB | time=62.7s
[Epoch 164] train_loss=0.0008 | train_psnr=37.77 dB | val_loss=0.0007 | val_psnr=33.87 dB | time=60.4s
[Epoch 165] train_loss=0.0008 | train_psnr=37.51 dB | val_loss=0.0007 | val_psnr=33.84 dB | time=62.0s
[Epoch 166] train_loss=0.0009 | train_psnr=37.25 dB | val_loss=0.0007 | val_psnr=33.98 dB | time=60.3s
[Epoch 167] train_loss=0.0008 | train_psnr=37.90 dB | val_loss=0.0007 | val_psnr=34.02 dB | time=61.3s
[Epoch 168] train_loss=0.0008 | train_psnr=37.95 dB | val_loss=0.0007 | val_psnr=34.00 dB | time=61.5s
[Epoch 169] train_loss=0.0008 | train_psnr=37.72 dB | val_loss=0.0007 | val_psnr=34.00 dB | time=61.0s
[Epoch 170] train_loss=0.0008 | train_psnr=37.93 dB | val_loss=0.0007 | val_psnr=34.12 dB | time=60.2s
[Epoch 171] train_loss=0.0008 | train_psnr=38.23 dB | val_loss=0.0007 | val_psnr=34.08 dB | time=60.2s
[Epoch 172] train_loss=0.0008 | train_psnr=37.91 dB | val_loss=0.0007 | val_psnr=34.12 dB | time=61.2s
[Epoch 173] train_loss=0.0008 | train_psnr=37.91 dB | val_loss=0.0007 | val_psnr=34.12 dB | time=60.2s
[Epoch 174] train_loss=0.0008 | train_psnr=38.00 dB | val_loss=0.0007 | val_psnr=34.13 dB | time=62.0s
[Epoch 175] train_loss=0.0008 | train_psnr=37.98 dB | val_loss=0.0007 | val_psnr=34.12 dB | time=60.5s
[Epoch 176] train_loss=0.0008 | train_psnr=38.04 dB | val_loss=0.0007 | val_psnr=34.07 dB | time=62.0s
[Epoch 177] train_loss=0.0008 | train_psnr=38.02 dB | val_loss=0.0007 | val_psnr=34.12 dB | time=61.7s
[Epoch 178] train_loss=0.0008 | train_psnr=38.06 dB | val_loss=0.0007 | val_psnr=34.11 dB | time=62.7s
[Epoch 179] train_loss=0.0008 | train_psnr=38.04 dB | val_loss=0.0007 | val_psnr=34.10 dB | time=62.4s
[Epoch 180] train_loss=0.0008 | train_psnr=37.85 dB | val_loss=0.0007 | val_psnr=34.05 dB | time=60.8s
[Epoch 181] train_loss=0.0008 | train_psnr=37.59 dB | val_loss=0.0007 | val_psnr=34.10 dB | time=61.4s
[Epoch 182] train_loss=0.0008 | train_psnr=37.75 dB | val_loss=0.0007 | val_psnr=34.14 dB | time=59.6s
[Epoch 183] train_loss=0.0008 | train_psnr=37.81 dB | val_loss=0.0007 | val_psnr=34.12 dB | time=61.3s
[Epoch 184] train_loss=0.0008 | train_psnr=37.83 dB | val_loss=0.0007 | val_psnr=34.10 dB | time=61.1s
[Epoch 185] train_loss=0.0008 | train_psnr=37.89 dB | val_loss=0.0007 | val_psnr=34.13 dB | time=61.5s
[Epoch 186] train_loss=0.0008 | train_psnr=37.98 dB | val_loss=0.0007 | val_psnr=34.13 dB | time=59.3s
[Epoch 187] train_loss=0.0008 | train_psnr=37.67 dB | val_loss=0.0007 | val_psnr=34.14 dB | time=58.6s
[Epoch 188] train_loss=0.0008 | train_psnr=38.07 dB | val_loss=0.0007 | val_psnr=34.10 dB | time=57.6s
[Epoch 189] train_loss=0.0008 | train_psnr=37.91 dB | val_loss=0.0007 | val_psnr=34.15 dB | time=58.9s
[Epoch 190] train_loss=0.0008 | train_psnr=38.15 dB | val_loss=0.0007 | val_psnr=34.13 dB | time=58.8s
[Epoch 191] train_loss=0.0008 | train_psnr=37.82 dB | val_loss=0.0007 | val_psnr=34.13 dB | time=57.9s
[Epoch 192] train_loss=0.0008 | train_psnr=37.74 dB | val_loss=0.0007 | val_psnr=34.14 dB | time=59.0s
[Epoch 193] train_loss=0.0008 | train_psnr=37.95 dB | val_loss=0.0007 | val_psnr=34.15 dB | time=57.7s
[Epoch 194] train_loss=0.0008 | train_psnr=37.64 dB | val_loss=0.0007 | val_psnr=34.09 dB | time=58.5s
[Epoch 195] train_loss=0.0008 | train_psnr=37.90 dB | val_loss=0.0007 | val_psnr=34.15 dB | time=61.2s
[Epoch 196] train_loss=0.0008 | train_psnr=37.86 dB | val_loss=0.0007 | val_psnr=34.15 dB | time=59.1s
[Epoch 197] train_loss=0.0008 | train_psnr=38.11 dB | val_loss=0.0007 | val_psnr=34.14 dB | time=58.3s
[Epoch 198] train_loss=0.0008 | train_psnr=37.92 dB | val_loss=0.0007 | val_psnr=34.14 dB | time=58.9s
[Epoch 199] train_loss=0.0008 | train_psnr=38.23 dB | val_loss=0.0007 | val_psnr=34.15 dB | time=58.9s
[Epoch 200] train_loss=0.0008 | train_psnr=37.97 dB | val_loss=0.0007 | val_psnr=34.15 dB | time=58.3s
[Epoch 201] train_loss=0.0008 | train_psnr=38.01 dB | val_loss=0.0007 | val_psnr=34.19 dB | time=59.0s
[Epoch 202] train_loss=0.0008 | train_psnr=38.13 dB | val_loss=0.0007 | val_psnr=34.17 dB | time=59.6s
[Epoch 203] train_loss=0.0008 | train_psnr=38.14 dB | val_loss=0.0007 | val_psnr=34.18 dB | time=59.4s
[Epoch 204] train_loss=0.0008 | train_psnr=38.28 dB | val_loss=0.0007 | val_psnr=34.16 dB | time=59.8s
[Epoch 205] train_loss=0.0008 | train_psnr=38.13 dB | val_loss=0.0007 | val_psnr=34.17 dB | time=58.9s
[Epoch 206] train_loss=0.0008 | train_psnr=38.04 dB | val_loss=0.0007 | val_psnr=34.17 dB | time=60.8s
[Epoch 207] train_loss=0.0008 | train_psnr=38.04 dB | val_loss=0.0007 | val_psnr=34.17 dB | time=58.5s
[Epoch 208] train_loss=0.0008 | train_psnr=38.08 dB | val_loss=0.0007 | val_psnr=34.15 dB | time=59.1s
[Epoch 209] train_loss=0.0008 | train_psnr=37.96 dB | val_loss=0.0007 | val_psnr=34.18 dB | time=58.6s
[Epoch 210] train_loss=0.0008 | train_psnr=38.12 dB | val_loss=0.0007 | val_psnr=34.17 dB | time=60.7s
[Epoch 211] train_loss=0.0008 | train_psnr=38.22 dB | val_loss=0.0007 | val_psnr=34.18 dB | time=60.6s
[Epoch 212] train_loss=0.0008 | train_psnr=37.91 dB | val_loss=0.0007 | val_psnr=34.18 dB | time=61.9s
[Epoch 213] train_loss=0.0008 | train_psnr=38.08 dB | val_loss=0.0007 | val_psnr=34.19 dB | time=61.5s
[Epoch 214] train_loss=0.0008 | train_psnr=38.20 dB | val_loss=0.0007 | val_psnr=34.19 dB | time=62.1s
[Epoch 215] train_loss=0.0008 | train_psnr=38.07 dB | val_loss=0.0007 | val_psnr=34.19 dB | time=61.9s
[Epoch 216] train_loss=0.0008 | train_psnr=38.08 dB | val_loss=0.0007 | val_psnr=34.20 dB | time=61.6s
[Epoch 217] train_loss=0.0008 | train_psnr=38.29 dB | val_loss=0.0007 | val_psnr=34.18 dB | time=59.8s
[Epoch 218] train_loss=0.0008 | train_psnr=38.38 dB | val_loss=0.0007 | val_psnr=34.19 dB | time=61.1s
