====================
Model: SRCNN
Scale: x2
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
====================
[Epoch 050] train_loss=0.0012 | train_psnr=35.90 dB | val_loss=0.0011 | val_psnr=32.29 dB | time=55.9s
[Epoch 051] train_loss=0.0012 | train_psnr=35.52 dB | val_loss=0.0011 | val_psnr=32.37 dB | time=55.3s
[Epoch 052] train_loss=0.0012 | train_psnr=36.02 dB | val_loss=0.0010 | val_psnr=32.38 dB | time=56.1s
[Epoch 053] train_loss=0.0012 | train_psnr=35.91 dB | val_loss=0.0010 | val_psnr=32.38 dB | time=55.7s
[Epoch 054] train_loss=0.0012 | train_psnr=36.08 dB | val_loss=0.0010 | val_psnr=32.40 dB | time=57.0s
[Epoch 055] train_loss=0.0011 | train_psnr=36.02 dB | val_loss=0.0011 | val_psnr=32.39 dB | time=56.2s
[Epoch 056] train_loss=0.0012 | train_psnr=36.13 dB | val_loss=0.0010 | val_psnr=32.42 dB | time=55.9s
[Epoch 057] train_loss=0.0012 | train_psnr=36.05 dB | val_loss=0.0010 | val_psnr=32.42 dB | time=55.3s
[Epoch 058] train_loss=0.0012 | train_psnr=36.23 dB | val_loss=0.0010 | val_psnr=32.40 dB | time=56.4s
[Epoch 059] train_loss=0.0011 | train_psnr=35.86 dB | val_loss=0.0010 | val_psnr=32.40 dB | time=56.5s
[Epoch 060] train_loss=0.0011 | train_psnr=36.23 dB | val_loss=0.0010 | val_psnr=32.43 dB | time=56.4s
[Epoch 061] train_loss=0.0012 | train_psnr=36.02 dB | val_loss=0.0010 | val_psnr=32.46 dB | time=57.1s
[Epoch 062] train_loss=0.0011 | train_psnr=36.18 dB | val_loss=0.0010 | val_psnr=32.47 dB | time=56.5s
[Epoch 063] train_loss=0.0011 | train_psnr=36.09 dB | val_loss=0.0010 | val_psnr=32.42 dB | time=55.3s
[Epoch 064] train_loss=0.0011 | train_psnr=36.24 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=56.7s
[Epoch 065] train_loss=0.0011 | train_psnr=36.16 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=53.2s
[Epoch 066] train_loss=0.0011 | train_psnr=36.01 dB | val_loss=0.0010 | val_psnr=32.42 dB | time=56.0s
[Epoch 067] train_loss=0.0011 | train_psnr=36.19 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=56.7s
[Epoch 068] train_loss=0.0011 | train_psnr=36.14 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=56.1s
[Epoch 069] train_loss=0.0011 | train_psnr=36.31 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=55.6s
[Epoch 070] train_loss=0.0012 | train_psnr=36.01 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=56.7s
[Epoch 071] train_loss=0.0011 | train_psnr=36.30 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=56.1s
[Epoch 072] train_loss=0.0012 | train_psnr=36.49 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=55.1s
[Epoch 073] train_loss=0.0012 | train_psnr=36.22 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=56.2s
[Epoch 074] train_loss=0.0011 | train_psnr=36.03 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=55.1s
[Epoch 075] train_loss=0.0011 | train_psnr=36.13 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=56.6s
[Epoch 076] train_loss=0.0011 | train_psnr=36.48 dB | val_loss=0.0010 | val_psnr=32.34 dB | time=55.0s
[Epoch 077] train_loss=0.0011 | train_psnr=35.76 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=55.5s
