====================
Model: FSRCNN
Scale: x2
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: FSRCNN_X2
====================
[Epoch 001] train_loss=0.0362 | train_psnr=20.99 dB | val_loss=0.0115 | val_psnr=23.08 dB | time=75.6s
[Epoch 032] train_loss=0.0016 | train_psnr=34.46 dB | val_loss=0.0012 | val_psnr=31.87 dB | time=93.8s
[Epoch 033] train_loss=0.0016 | train_psnr=34.35 dB | val_loss=0.0014 | val_psnr=31.31 dB | time=99.6s
[Epoch 034] train_loss=0.0016 | train_psnr=34.05 dB | val_loss=0.0012 | val_psnr=31.91 dB | time=96.2s
[Epoch 035] train_loss=0.0015 | train_psnr=34.72 dB | val_loss=0.0013 | val_psnr=31.94 dB | time=93.9s
[Epoch 036] train_loss=0.0016 | train_psnr=34.53 dB | val_loss=0.0012 | val_psnr=31.89 dB | time=89.6s
[Epoch 037] train_loss=0.0015 | train_psnr=34.74 dB | val_loss=0.0013 | val_psnr=31.92 dB | time=90.9s
[Epoch 038] train_loss=0.0016 | train_psnr=34.59 dB | val_loss=0.0012 | val_psnr=32.01 dB | time=90.3s
[Epoch 039] train_loss=0.0015 | train_psnr=35.02 dB | val_loss=0.0012 | val_psnr=32.04 dB | time=92.3s
[Epoch 040] train_loss=0.0016 | train_psnr=34.70 dB | val_loss=0.0012 | val_psnr=32.07 dB | time=95.0s
[Epoch 041] train_loss=0.0015 | train_psnr=34.54 dB | val_loss=0.0012 | val_psnr=31.99 dB | time=90.4s
[Epoch 042] train_loss=0.0014 | train_psnr=34.89 dB | val_loss=0.0012 | val_psnr=32.09 dB | time=100.2s
[Epoch 043] train_loss=0.0015 | train_psnr=34.80 dB | val_loss=0.0012 | val_psnr=32.12 dB | time=88.8s
[Epoch 044] train_loss=0.0015 | train_psnr=34.77 dB | val_loss=0.0013 | val_psnr=31.89 dB | time=86.5s
[Epoch 045] train_loss=0.0015 | train_psnr=34.58 dB | val_loss=0.0012 | val_psnr=32.11 dB | time=93.1s
[Epoch 046] train_loss=0.0014 | train_psnr=35.00 dB | val_loss=0.0012 | val_psnr=32.15 dB | time=94.7s
[Epoch 047] train_loss=0.0014 | train_psnr=35.29 dB | val_loss=0.0011 | val_psnr=32.17 dB | time=87.9s
[Epoch 048] train_loss=0.0014 | train_psnr=35.07 dB | val_loss=0.0011 | val_psnr=32.18 dB | time=91.3s
[Epoch 049] train_loss=0.0014 | train_psnr=34.53 dB | val_loss=0.0011 | val_psnr=32.20 dB | time=91.8s
[Epoch 050] train_loss=0.0015 | train_psnr=34.77 dB | val_loss=0.0012 | val_psnr=32.17 dB | time=95.0s
[Epoch 051] train_loss=0.0014 | train_psnr=35.04 dB | val_loss=0.0011 | val_psnr=32.20 dB | time=90.6s
[Epoch 052] train_loss=0.0014 | train_psnr=35.02 dB | val_loss=0.0011 | val_psnr=32.19 dB | time=89.9s
[Epoch 053] train_loss=0.0014 | train_psnr=35.00 dB | val_loss=0.0011 | val_psnr=32.21 dB | time=90.7s
[Epoch 054] train_loss=0.0014 | train_psnr=35.05 dB | val_loss=0.0011 | val_psnr=32.18 dB | time=92.6s
[Epoch 055] train_loss=0.0014 | train_psnr=34.93 dB | val_loss=0.0012 | val_psnr=32.14 dB | time=92.8s
[Epoch 056] train_loss=0.0014 | train_psnr=35.22 dB | val_loss=0.0011 | val_psnr=32.28 dB | time=94.3s
[Epoch 057] train_loss=0.0014 | train_psnr=35.01 dB | val_loss=0.0012 | val_psnr=32.28 dB | time=90.2s
[Epoch 058] train_loss=0.0014 | train_psnr=35.16 dB | val_loss=0.0011 | val_psnr=32.30 dB | time=88.7s
[Epoch 059] train_loss=0.0014 | train_psnr=34.70 dB | val_loss=0.0011 | val_psnr=32.31 dB | time=88.4s
[Epoch 060] train_loss=0.0014 | train_psnr=35.13 dB | val_loss=0.0011 | val_psnr=32.32 dB | time=97.4s
[Epoch 061] train_loss=0.0013 | train_psnr=35.36 dB | val_loss=0.0011 | val_psnr=32.31 dB | time=93.5s
[Epoch 062] train_loss=0.0013 | train_psnr=35.22 dB | val_loss=0.0011 | val_psnr=32.35 dB | time=92.0s
[Epoch 063] train_loss=0.0014 | train_psnr=34.53 dB | val_loss=0.0013 | val_psnr=31.24 dB | time=92.2s
[Epoch 064] train_loss=0.0013 | train_psnr=35.34 dB | val_loss=0.0011 | val_psnr=32.35 dB | time=90.8s
[Epoch 065] train_loss=0.0013 | train_psnr=35.32 dB | val_loss=0.0011 | val_psnr=32.36 dB | time=94.3s
[Epoch 066] train_loss=0.0013 | train_psnr=35.29 dB | val_loss=0.0011 | val_psnr=32.29 dB | time=95.3s
[Epoch 067] train_loss=0.0013 | train_psnr=35.24 dB | val_loss=0.0011 | val_psnr=32.23 dB | time=91.5s
[Epoch 068] train_loss=0.0013 | train_psnr=35.45 dB | val_loss=0.0012 | val_psnr=32.25 dB | time=88.8s
[Epoch 069] train_loss=0.0014 | train_psnr=35.18 dB | val_loss=0.0011 | val_psnr=32.38 dB | time=90.9s
[Epoch 070] train_loss=0.0013 | train_psnr=35.26 dB | val_loss=0.0011 | val_psnr=32.40 dB | time=99.9s
[Epoch 071] train_loss=0.0014 | train_psnr=34.95 dB | val_loss=0.0011 | val_psnr=32.38 dB | time=96.3s
[Epoch 072] train_loss=0.0013 | train_psnr=35.34 dB | val_loss=0.0011 | val_psnr=32.41 dB | time=91.7s
[Epoch 073] train_loss=0.0013 | train_psnr=35.36 dB | val_loss=0.0011 | val_psnr=32.23 dB | time=97.2s
[Epoch 074] train_loss=0.0013 | train_psnr=35.31 dB | val_loss=0.0011 | val_psnr=32.40 dB | time=94.8s
[Epoch 075] train_loss=0.0013 | train_psnr=35.52 dB | val_loss=0.0011 | val_psnr=32.34 dB | time=98.0s
[Epoch 076] train_loss=0.0013 | train_psnr=35.50 dB | val_loss=0.0011 | val_psnr=32.40 dB | time=94.7s
[Epoch 077] train_loss=0.0014 | train_psnr=35.28 dB | val_loss=0.0011 | val_psnr=32.42 dB | time=91.1s
[Epoch 078] train_loss=0.0013 | train_psnr=35.49 dB | val_loss=0.0011 | val_psnr=32.43 dB | time=88.2s
[Epoch 079] train_loss=0.0013 | train_psnr=35.63 dB | val_loss=0.0011 | val_psnr=32.44 dB | time=89.7s
[Epoch 080] train_loss=0.0013 | train_psnr=34.77 dB | val_loss=0.0012 | val_psnr=31.06 dB | time=91.7s
[Epoch 081] train_loss=0.0013 | train_psnr=34.89 dB | val_loss=0.0011 | val_psnr=32.44 dB | time=90.1s
[Epoch 082] train_loss=0.0013 | train_psnr=35.56 dB | val_loss=0.0011 | val_psnr=32.45 dB | time=98.8s
[Epoch 083] train_loss=0.0013 | train_psnr=35.65 dB | val_loss=0.0011 | val_psnr=32.45 dB | time=91.4s
[Epoch 084] train_loss=0.0013 | train_psnr=35.47 dB | val_loss=0.0011 | val_psnr=32.46 dB | time=93.5s
[Epoch 085] train_loss=0.0013 | train_psnr=35.66 dB | val_loss=0.0011 | val_psnr=32.40 dB | time=91.0s
[Epoch 086] train_loss=0.0013 | train_psnr=35.69 dB | val_loss=0.0011 | val_psnr=32.38 dB | time=102.8s
[Epoch 087] train_loss=0.0012 | train_psnr=35.53 dB | val_loss=0.0011 | val_psnr=32.47 dB | time=94.4s
[Epoch 088] train_loss=0.0013 | train_psnr=35.22 dB | val_loss=0.0011 | val_psnr=32.43 dB | time=94.0s
[Epoch 089] train_loss=0.0012 | train_psnr=35.66 dB | val_loss=0.0011 | val_psnr=32.46 dB | time=91.9s
[Epoch 090] train_loss=0.0013 | train_psnr=35.51 dB | val_loss=0.0011 | val_psnr=32.48 dB | time=93.0s
[Epoch 091] train_loss=0.0013 | train_psnr=35.33 dB | val_loss=0.0011 | val_psnr=32.25 dB | time=98.7s
[Epoch 092] train_loss=0.0012 | train_psnr=35.82 dB | val_loss=0.0011 | val_psnr=32.49 dB | time=94.1s
[Epoch 093] train_loss=0.0012 | train_psnr=35.78 dB | val_loss=0.0011 | val_psnr=32.48 dB | time=90.5s
[Epoch 094] train_loss=0.0012 | train_psnr=35.45 dB | val_loss=0.0011 | val_psnr=32.49 dB | time=89.9s
[Epoch 095] train_loss=0.0012 | train_psnr=35.68 dB | val_loss=0.0012 | val_psnr=32.33 dB | time=91.1s
[Epoch 096] train_loss=0.0013 | train_psnr=35.48 dB | val_loss=0.0011 | val_psnr=32.48 dB | time=94.1s
[Epoch 097] train_loss=0.0014 | train_psnr=34.99 dB | val_loss=0.0011 | val_psnr=32.48 dB | time=94.3s
[Epoch 098] train_loss=0.0012 | train_psnr=35.72 dB | val_loss=0.0011 | val_psnr=32.48 dB | time=92.3s
[Epoch 099] train_loss=0.0012 | train_psnr=35.68 dB | val_loss=0.0011 | val_psnr=32.48 dB | time=88.5s
[Epoch 100] train_loss=0.0012 | train_psnr=35.70 dB | val_loss=0.0011 | val_psnr=32.47 dB | time=89.2s
[Epoch 101] train_loss=0.0012 | train_psnr=35.44 dB | val_loss=0.0011 | val_psnr=32.47 dB | time=97.1s
[Epoch 102] train_loss=0.0013 | train_psnr=35.17 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=99.4s
[Epoch 103] train_loss=0.0012 | train_psnr=35.98 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=94.5s
[Epoch 104] train_loss=0.0012 | train_psnr=35.62 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=88.6s
[Epoch 105] train_loss=0.0012 | train_psnr=35.60 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=100.5s
[Epoch 106] train_loss=0.0012 | train_psnr=35.76 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=99.1s
[Epoch 107] train_loss=0.0013 | train_psnr=35.30 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=93.9s
[Epoch 108] train_loss=0.0012 | train_psnr=36.04 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=100.2s
[Epoch 109] train_loss=0.0012 | train_psnr=35.63 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=94.3s
[Epoch 110] train_loss=0.0013 | train_psnr=35.61 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=94.8s
[Epoch 111] train_loss=0.0012 | train_psnr=35.66 dB | val_loss=0.0011 | val_psnr=32.48 dB | time=91.7s
[Epoch 112] train_loss=0.0013 | train_psnr=35.50 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=87.4s
[Epoch 113] train_loss=0.0013 | train_psnr=34.92 dB | val_loss=0.0013 | val_psnr=32.38 dB | time=99.2s
[Epoch 114] train_loss=0.0012 | train_psnr=35.66 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=101.6s
[Epoch 115] train_loss=0.0012 | train_psnr=35.98 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=91.5s
[Epoch 116] train_loss=0.0013 | train_psnr=35.31 dB | val_loss=0.0011 | val_psnr=32.26 dB | time=93.4s
[Epoch 117] train_loss=0.0012 | train_psnr=35.75 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=91.9s
[Epoch 118] train_loss=0.0013 | train_psnr=35.42 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=91.7s
[Epoch 119] train_loss=0.0012 | train_psnr=35.92 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=96.4s
[Epoch 120] train_loss=0.0013 | train_psnr=35.62 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=89.2s
[Epoch 121] train_loss=0.0013 | train_psnr=35.53 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=92.4s
[Epoch 122] train_loss=0.0013 | train_psnr=34.50 dB | val_loss=0.0010 | val_psnr=32.45 dB | time=87.3s
[Epoch 123] train_loss=0.0012 | train_psnr=35.88 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=88.1s
[Epoch 124] train_loss=0.0013 | train_psnr=35.71 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=94.0s
[Epoch 125] train_loss=0.0012 | train_psnr=36.01 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=87.4s
[Epoch 126] train_loss=0.0013 | train_psnr=35.48 dB | val_loss=0.0011 | val_psnr=32.51 dB | time=85.6s
[Epoch 127] train_loss=0.0012 | train_psnr=35.82 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=89.0s
[Epoch 128] train_loss=0.0012 | train_psnr=35.86 dB | val_loss=0.0011 | val_psnr=32.53 dB | time=83.5s
[Epoch 129] train_loss=0.0012 | train_psnr=35.64 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=89.7s
[Epoch 130] train_loss=0.0012 | train_psnr=35.95 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=92.0s
[Epoch 131] train_loss=0.0012 | train_psnr=35.65 dB | val_loss=0.0011 | val_psnr=32.06 dB | time=92.3s
[Epoch 132] train_loss=0.0013 | train_psnr=34.53 dB | val_loss=0.0011 | val_psnr=32.30 dB | time=87.1s
[Epoch 133] train_loss=0.0012 | train_psnr=35.72 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=88.2s
[Epoch 134] train_loss=0.0012 | train_psnr=35.93 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=87.9s
[Epoch 135] train_loss=0.0012 | train_psnr=35.96 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=88.1s
[Epoch 136] train_loss=0.0013 | train_psnr=35.34 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=92.4s
[Epoch 137] train_loss=0.0012 | train_psnr=35.83 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=95.4s
[Epoch 138] train_loss=0.0012 | train_psnr=35.90 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=90.2s
[Epoch 139] train_loss=0.0012 | train_psnr=35.75 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=89.2s
[Epoch 140] train_loss=0.0012 | train_psnr=35.79 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=95.8s
[Epoch 141] train_loss=0.0012 | train_psnr=35.69 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=95.8s
[Epoch 142] train_loss=0.0012 | train_psnr=35.94 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=100.1s
[Epoch 143] train_loss=0.0012 | train_psnr=35.88 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=90.4s
[Epoch 144] train_loss=0.0012 | train_psnr=36.17 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=95.7s
[Epoch 145] train_loss=0.0012 | train_psnr=35.99 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=95.9s
[Epoch 146] train_loss=0.0012 | train_psnr=36.10 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=94.7s
[Epoch 147] train_loss=0.0012 | train_psnr=35.95 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=93.9s
[Epoch 148] train_loss=0.0012 | train_psnr=35.72 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=89.3s
[Epoch 149] train_loss=0.0013 | train_psnr=35.71 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=93.4s
[Epoch 150] train_loss=0.0012 | train_psnr=35.85 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=91.2s
[Epoch 151] train_loss=0.0012 | train_psnr=35.65 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=86.4s
[Epoch 152] train_loss=0.0012 | train_psnr=35.82 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=93.8s
[Epoch 153] train_loss=0.0011 | train_psnr=36.04 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=90.7s
[Epoch 154] train_loss=0.0012 | train_psnr=35.73 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=87.7s
[Epoch 155] train_loss=0.0012 | train_psnr=36.15 dB | val_loss=0.0010 | val_psnr=32.57 dB | time=88.8s
[Epoch 156] train_loss=0.0012 | train_psnr=35.85 dB | val_loss=0.0010 | val_psnr=32.57 dB | time=87.1s
[Epoch 157] train_loss=0.0012 | train_psnr=35.98 dB | val_loss=0.0010 | val_psnr=32.57 dB | time=88.1s
[Epoch 158] train_loss=0.0013 | train_psnr=35.84 dB | val_loss=0.0010 | val_psnr=32.57 dB | time=92.8s
[Epoch 159] train_loss=0.0012 | train_psnr=36.00 dB | val_loss=0.0010 | val_psnr=32.57 dB | time=88.5s
[Epoch 160] train_loss=0.0012 | train_psnr=36.01 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=87.2s
[Epoch 161] train_loss=0.0011 | train_psnr=35.99 dB | val_loss=0.0010 | val_psnr=32.58 dB | time=93.0s
[Epoch 162] train_loss=0.0012 | train_psnr=35.99 dB | val_loss=0.0010 | val_psnr=32.58 dB | time=93.0s
[Epoch 163] train_loss=0.0012 | train_psnr=35.97 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=87.8s
[Epoch 164] train_loss=0.0012 | train_psnr=35.91 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=91.1s
[Epoch 165] train_loss=0.0012 | train_psnr=36.01 dB | val_loss=0.0010 | val_psnr=32.57 dB | time=87.8s
[Epoch 166] train_loss=0.0012 | train_psnr=36.06 dB | val_loss=0.0010 | val_psnr=32.58 dB | time=92.3s
[Epoch 167] train_loss=0.0012 | train_psnr=35.84 dB | val_loss=0.0010 | val_psnr=32.57 dB | time=93.2s
[Epoch 168] train_loss=0.0012 | train_psnr=35.93 dB | val_loss=0.0010 | val_psnr=32.58 dB | time=90.2s
[Epoch 169] train_loss=0.0012 | train_psnr=36.00 dB | val_loss=0.0010 | val_psnr=32.57 dB | time=87.6s
[Epoch 170] train_loss=0.0012 | train_psnr=36.21 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=85.1s
[Epoch 171] train_loss=0.0012 | train_psnr=36.05 dB | val_loss=0.0010 | val_psnr=32.57 dB | time=87.7s
[Epoch 172] train_loss=0.0011 | train_psnr=36.20 dB | val_loss=0.0010 | val_psnr=32.58 dB | time=93.0s
[Epoch 173] train_loss=0.0012 | train_psnr=36.03 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=90.3s
[Epoch 174] train_loss=0.0012 | train_psnr=36.11 dB | val_loss=0.0010 | val_psnr=32.57 dB | time=86.9s
[Epoch 175] train_loss=0.0012 | train_psnr=36.10 dB | val_loss=0.0010 | val_psnr=32.58 dB | time=87.0s
[Epoch 176] train_loss=0.0012 | train_psnr=35.96 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=84.5s
[Epoch 177] train_loss=0.0012 | train_psnr=36.11 dB | val_loss=0.0010 | val_psnr=32.56 dB | time=88.3s
[Epoch 178] train_loss=0.0012 | train_psnr=35.96 dB | val_loss=0.0010 | val_psnr=32.57 dB | time=93.6s
[Epoch 179] train_loss=0.0011 | train_psnr=36.34 dB | val_loss=0.0010 | val_psnr=32.58 dB | time=89.9s
[Epoch 180] train_loss=0.0012 | train_psnr=35.98 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=88.3s
[Epoch 181] train_loss=0.0012 | train_psnr=35.83 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=84.2s
[Epoch 182] train_loss=0.0012 | train_psnr=35.86 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=84.4s
[Epoch 183] train_loss=0.0011 | train_psnr=36.24 dB | val_loss=0.0010 | val_psnr=32.58 dB | time=89.8s
[Epoch 184] train_loss=0.0011 | train_psnr=36.02 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=90.0s
[Epoch 185] train_loss=0.0011 | train_psnr=36.25 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=83.4s
[Epoch 186] train_loss=0.0011 | train_psnr=36.26 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=89.5s
[Epoch 187] train_loss=0.0012 | train_psnr=36.07 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=88.9s
[Epoch 188] train_loss=0.0012 | train_psnr=36.12 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=89.1s
[Epoch 189] train_loss=0.0012 | train_psnr=35.93 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=93.7s
[Epoch 190] train_loss=0.0012 | train_psnr=36.02 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=90.4s
[Epoch 191] train_loss=0.0012 | train_psnr=36.01 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=91.2s
[Epoch 192] train_loss=0.0012 | train_psnr=35.98 dB | val_loss=0.0010 | val_psnr=32.58 dB | time=87.3s
[Epoch 193] train_loss=0.0012 | train_psnr=36.06 dB | val_loss=0.0010 | val_psnr=32.58 dB | time=87.5s
[Epoch 194] train_loss=0.0012 | train_psnr=36.03 dB | val_loss=0.0010 | val_psnr=32.58 dB | time=92.1s
[Epoch 195] train_loss=0.0012 | train_psnr=36.17 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=93.3s
[Epoch 196] train_loss=0.0011 | train_psnr=36.01 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=91.2s
[Epoch 197] train_loss=0.0011 | train_psnr=36.10 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=88.7s
[Epoch 198] train_loss=0.0012 | train_psnr=36.22 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=88.5s
[Epoch 199] train_loss=0.0011 | train_psnr=36.47 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=89.3s
[Epoch 200] train_loss=0.0012 | train_psnr=36.03 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=93.8s
[Epoch 201] train_loss=0.0012 | train_psnr=36.02 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=89.7s
[Epoch 202] train_loss=0.0011 | train_psnr=36.22 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=88.1s
[Epoch 203] train_loss=0.0011 | train_psnr=36.17 dB | val_loss=0.0010 | val_psnr=32.59 dB | time=87.4s
[Epoch 204] train_loss=0.0012 | train_psnr=36.11 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=86.2s
[Epoch 205] train_loss=0.0011 | train_psnr=36.42 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=90.6s
[Epoch 206] train_loss=0.0011 | train_psnr=36.16 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=89.1s
[Epoch 207] train_loss=0.0012 | train_psnr=36.37 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=90.9s
[Epoch 208] train_loss=0.0012 | train_psnr=36.14 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=89.7s
[Epoch 209] train_loss=0.0012 | train_psnr=36.27 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=86.7s
[Epoch 210] train_loss=0.0011 | train_psnr=36.25 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=88.4s
[Epoch 211] train_loss=0.0012 | train_psnr=36.08 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=86.7s
[Epoch 212] train_loss=0.0012 | train_psnr=36.16 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=90.7s
[Epoch 213] train_loss=0.0012 | train_psnr=35.96 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=85.4s
[Epoch 214] train_loss=0.0012 | train_psnr=36.02 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=90.7s
[Epoch 215] train_loss=0.0012 | train_psnr=36.26 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=88.9s
[Epoch 216] train_loss=0.0011 | train_psnr=36.27 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=92.6s
[Epoch 217] train_loss=0.0011 | train_psnr=35.99 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=90.7s
[Epoch 218] train_loss=0.0011 | train_psnr=36.23 dB | val_loss=0.0010 | val_psnr=32.60 dB | time=91.4s
