====================
Model: ESPCN
Scale: x2
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: ESPCN_X2
====================
[Epoch 093] train_loss=0.0012 | train_psnr=35.39 dB | val_loss=0.0010 | val_psnr=32.34 dB | time=51.8s
[Epoch 094] train_loss=0.0012 | train_psnr=35.48 dB | val_loss=0.0010 | val_psnr=32.35 dB | time=52.6s
[Epoch 095] train_loss=0.0012 | train_psnr=35.47 dB | val_loss=0.0010 | val_psnr=32.32 dB | time=50.8s
[Epoch 096] train_loss=0.0012 | train_psnr=35.35 dB | val_loss=0.0011 | val_psnr=32.22 dB | time=51.4s
[Epoch 097] train_loss=0.0012 | train_psnr=35.30 dB | val_loss=0.0010 | val_psnr=32.39 dB | time=49.7s
[Epoch 098] train_loss=0.0012 | train_psnr=35.53 dB | val_loss=0.0010 | val_psnr=32.38 dB | time=48.7s
[Epoch 099] train_loss=0.0012 | train_psnr=35.43 dB | val_loss=0.0010 | val_psnr=32.26 dB | time=49.1s
[Epoch 100] train_loss=0.0012 | train_psnr=35.27 dB | val_loss=0.0010 | val_psnr=32.32 dB | time=48.8s
[Epoch 101] train_loss=0.0012 | train_psnr=34.98 dB | val_loss=0.0010 | val_psnr=32.41 dB | time=48.8s
[Epoch 102] train_loss=0.0012 | train_psnr=35.51 dB | val_loss=0.0010 | val_psnr=32.38 dB | time=50.5s
[Epoch 103] train_loss=0.0011 | train_psnr=35.40 dB | val_loss=0.0010 | val_psnr=32.29 dB | time=46.9s
[Epoch 104] train_loss=0.0012 | train_psnr=35.54 dB | val_loss=0.0010 | val_psnr=32.41 dB | time=48.7s
[Epoch 105] train_loss=0.0012 | train_psnr=35.34 dB | val_loss=0.0011 | val_psnr=32.32 dB | time=52.2s
[Epoch 106] train_loss=0.0011 | train_psnr=35.47 dB | val_loss=0.0011 | val_psnr=32.22 dB | time=50.8s
[Epoch 107] train_loss=0.0011 | train_psnr=35.69 dB | val_loss=0.0010 | val_psnr=32.28 dB | time=51.5s
[Epoch 108] train_loss=0.0012 | train_psnr=35.49 dB | val_loss=0.0010 | val_psnr=32.40 dB | time=48.6s
[Epoch 109] train_loss=0.0011 | train_psnr=35.40 dB | val_loss=0.0010 | val_psnr=32.35 dB | time=51.6s
[Epoch 110] train_loss=0.0012 | train_psnr=35.41 dB | val_loss=0.0010 | val_psnr=32.38 dB | time=53.3s
[Epoch 111] train_loss=0.0011 | train_psnr=35.36 dB | val_loss=0.0010 | val_psnr=32.33 dB | time=52.1s
[Epoch 112] train_loss=0.0012 | train_psnr=35.37 dB | val_loss=0.0010 | val_psnr=32.42 dB | time=50.1s
[Epoch 113] train_loss=0.0012 | train_psnr=35.62 dB | val_loss=0.0010 | val_psnr=32.46 dB | time=51.1s
[Epoch 114] train_loss=0.0012 | train_psnr=35.76 dB | val_loss=0.0010 | val_psnr=32.44 dB | time=49.8s
[Epoch 115] train_loss=0.0011 | train_psnr=35.63 dB | val_loss=0.0010 | val_psnr=32.45 dB | time=49.7s
[Epoch 116] train_loss=0.0012 | train_psnr=35.78 dB | val_loss=0.0010 | val_psnr=32.45 dB | time=50.1s
[Epoch 117] train_loss=0.0012 | train_psnr=35.73 dB | val_loss=0.0010 | val_psnr=32.46 dB | time=50.8s
[Epoch 118] train_loss=0.0012 | train_psnr=35.46 dB | val_loss=0.0010 | val_psnr=32.46 dB | time=52.6s
[Epoch 119] train_loss=0.0012 | train_psnr=35.63 dB | val_loss=0.0010 | val_psnr=32.46 dB | time=49.4s
[Epoch 120] train_loss=0.0011 | train_psnr=35.77 dB | val_loss=0.0010 | val_psnr=32.45 dB | time=52.3s
[Epoch 121] train_loss=0.0012 | train_psnr=35.67 dB | val_loss=0.0010 | val_psnr=32.46 dB | time=51.5s
[Epoch 122] train_loss=0.0011 | train_psnr=35.88 dB | val_loss=0.0010 | val_psnr=32.45 dB | time=50.4s
[Epoch 123] train_loss=0.0011 | train_psnr=35.81 dB | val_loss=0.0010 | val_psnr=32.46 dB | time=50.3s
[Epoch 124] train_loss=0.0012 | train_psnr=35.50 dB | val_loss=0.0010 | val_psnr=32.38 dB | time=48.8s
[Epoch 125] train_loss=0.0011 | train_psnr=35.70 dB | val_loss=0.0010 | val_psnr=32.45 dB | time=50.5s
[Epoch 126] train_loss=0.0011 | train_psnr=35.90 dB | val_loss=0.0010 | val_psnr=32.42 dB | time=47.6s
[Epoch 127] train_loss=0.0011 | train_psnr=35.78 dB | val_loss=0.0010 | val_psnr=32.47 dB | time=50.7s
[Epoch 128] train_loss=0.0011 | train_psnr=35.70 dB | val_loss=0.0010 | val_psnr=32.40 dB | time=49.2s
[Epoch 129] train_loss=0.0012 | train_psnr=35.72 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=51.6s
[Epoch 130] train_loss=0.0012 | train_psnr=35.75 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=48.4s
[Epoch 131] train_loss=0.0012 | train_psnr=35.84 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=50.4s
[Epoch 132] train_loss=0.0012 | train_psnr=35.76 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=51.0s
[Epoch 133] train_loss=0.0011 | train_psnr=35.87 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=49.8s
[Epoch 134] train_loss=0.0011 | train_psnr=35.90 dB | val_loss=0.0010 | val_psnr=32.47 dB | time=51.2s
[Epoch 135] train_loss=0.0011 | train_psnr=35.81 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=49.1s
[Epoch 136] train_loss=0.0012 | train_psnr=35.83 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=48.8s
[Epoch 137] train_loss=0.0011 | train_psnr=35.90 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=50.9s
[Epoch 138] train_loss=0.0012 | train_psnr=35.77 dB | val_loss=0.0010 | val_psnr=32.43 dB | time=51.3s
[Epoch 139] train_loss=0.0011 | train_psnr=35.83 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=51.2s
[Epoch 140] train_loss=0.0011 | train_psnr=35.77 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=49.4s
[Epoch 141] train_loss=0.0011 | train_psnr=35.90 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=49.0s
[Epoch 142] train_loss=0.0011 | train_psnr=35.78 dB | val_loss=0.0010 | val_psnr=32.46 dB | time=50.2s
[Epoch 143] train_loss=0.0012 | train_psnr=35.86 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=50.7s
[Epoch 144] train_loss=0.0012 | train_psnr=35.80 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=49.7s
[Epoch 145] train_loss=0.0011 | train_psnr=35.75 dB | val_loss=0.0010 | val_psnr=32.45 dB | time=51.2s
[Epoch 146] train_loss=0.0011 | train_psnr=35.74 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=51.0s
[Epoch 147] train_loss=0.0011 | train_psnr=35.91 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=50.4s
[Epoch 148] train_loss=0.0011 | train_psnr=35.87 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=50.2s
[Epoch 149] train_loss=0.0011 | train_psnr=36.01 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=51.3s
[Epoch 150] train_loss=0.0011 | train_psnr=35.93 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=51.1s
[Epoch 151] train_loss=0.0012 | train_psnr=35.84 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=49.9s
[Epoch 152] train_loss=0.0011 | train_psnr=35.96 dB | val_loss=0.0010 | val_psnr=32.46 dB | time=49.3s
[Epoch 153] train_loss=0.0012 | train_psnr=35.80 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=50.0s
[Epoch 154] train_loss=0.0011 | train_psnr=36.10 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=51.1s
[Epoch 155] train_loss=0.0011 | train_psnr=35.81 dB | val_loss=0.0010 | val_psnr=32.46 dB | time=51.0s
[Epoch 156] train_loss=0.0011 | train_psnr=35.85 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=51.2s
[Epoch 157] train_loss=0.0011 | train_psnr=35.94 dB | val_loss=0.0010 | val_psnr=32.45 dB | time=49.5s
[Epoch 158] train_loss=0.0012 | train_psnr=35.89 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=50.2s
[Epoch 159] train_loss=0.0011 | train_psnr=35.80 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=49.7s
[Epoch 160] train_loss=0.0011 | train_psnr=35.94 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=49.8s
[Epoch 161] train_loss=0.0011 | train_psnr=35.89 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=50.9s
[Epoch 162] train_loss=0.0011 | train_psnr=35.94 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=51.5s
[Epoch 163] train_loss=0.0011 | train_psnr=36.18 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=49.0s
[Epoch 164] train_loss=0.0012 | train_psnr=35.67 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=48.3s
[Epoch 165] train_loss=0.0011 | train_psnr=35.96 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=51.2s
[Epoch 166] train_loss=0.0011 | train_psnr=35.73 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=50.2s
[Epoch 167] train_loss=0.0011 | train_psnr=35.82 dB | val_loss=0.0010 | val_psnr=32.47 dB | time=50.2s
[Epoch 168] train_loss=0.0011 | train_psnr=36.13 dB | val_loss=0.0010 | val_psnr=32.46 dB | time=48.0s
[Epoch 169] train_loss=0.0011 | train_psnr=36.07 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=48.2s
[Epoch 170] train_loss=0.0011 | train_psnr=36.01 dB | val_loss=0.0010 | val_psnr=32.48 dB | time=49.3s
[Epoch 171] train_loss=0.0011 | train_psnr=35.74 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=46.8s
[Epoch 172] train_loss=0.0012 | train_psnr=35.78 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=45.9s
[Epoch 173] train_loss=0.0011 | train_psnr=35.85 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=48.6s
[Epoch 174] train_loss=0.0011 | train_psnr=36.06 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=47.4s
[Epoch 175] train_loss=0.0011 | train_psnr=35.87 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=46.9s
[Epoch 176] train_loss=0.0011 | train_psnr=35.92 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=47.1s
[Epoch 177] train_loss=0.0011 | train_psnr=36.13 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=47.9s
[Epoch 178] train_loss=0.0011 | train_psnr=35.94 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=46.8s
[Epoch 179] train_loss=0.0011 | train_psnr=36.16 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=48.2s
[Epoch 180] train_loss=0.0011 | train_psnr=35.86 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=48.3s
[Epoch 181] train_loss=0.0011 | train_psnr=35.80 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=48.1s
[Epoch 182] train_loss=0.0011 | train_psnr=36.03 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=47.7s
[Epoch 183] train_loss=0.0011 | train_psnr=35.82 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=47.8s
[Epoch 184] train_loss=0.0011 | train_psnr=36.00 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=47.7s
[Epoch 185] train_loss=0.0011 | train_psnr=36.10 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=48.0s
[Epoch 186] train_loss=0.0011 | train_psnr=35.76 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=47.3s
[Epoch 187] train_loss=0.0011 | train_psnr=36.24 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=47.9s
[Epoch 188] train_loss=0.0011 | train_psnr=35.96 dB | val_loss=0.0010 | val_psnr=32.50 dB | time=47.1s
[Epoch 189] train_loss=0.0011 | train_psnr=36.04 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=48.0s
[Epoch 190] train_loss=0.0011 | train_psnr=36.07 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=48.1s
[Epoch 191] train_loss=0.0011 | train_psnr=35.86 dB | val_loss=0.0010 | val_psnr=32.39 dB | time=49.0s
[Epoch 192] train_loss=0.0012 | train_psnr=35.84 dB | val_loss=0.0010 | val_psnr=32.52 dB | time=47.9s
[Epoch 193] train_loss=0.0011 | train_psnr=36.05 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=48.6s
[Epoch 194] train_loss=0.0011 | train_psnr=36.19 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=48.1s
[Epoch 195] train_loss=0.0011 | train_psnr=35.85 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=47.8s
[Epoch 196] train_loss=0.0011 | train_psnr=36.10 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=48.8s
[Epoch 197] train_loss=0.0011 | train_psnr=36.05 dB | val_loss=0.0010 | val_psnr=32.49 dB | time=48.0s
[Epoch 198] train_loss=0.0011 | train_psnr=35.93 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=48.3s
[Epoch 199] train_loss=0.0011 | train_psnr=35.89 dB | val_loss=0.0010 | val_psnr=32.51 dB | time=48.1s
[Epoch 200] train_loss=0.0012 | train_psnr=35.67 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=47.6s
[Epoch 201] train_loss=0.0011 | train_psnr=36.31 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=49.6s
[Epoch 202] train_loss=0.0011 | train_psnr=36.14 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=48.4s
[Epoch 203] train_loss=0.0011 | train_psnr=36.07 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=47.9s
