====================
Model: EDSR
Scale: x3
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: EDSR_X3
====================
[Epoch 050] train_loss=0.0020 | train_psnr=33.22 dB | val_loss=0.0017 | val_psnr=29.93 dB | time=54.4s
[Epoch 051] train_loss=0.0018 | train_psnr=33.91 dB | val_loss=0.0017 | val_psnr=29.93 dB | time=53.8s
[Epoch 052] train_loss=0.0019 | train_psnr=33.97 dB | val_loss=0.0017 | val_psnr=29.86 dB | time=54.9s
[Epoch 053] train_loss=0.0019 | train_psnr=33.71 dB | val_loss=0.0017 | val_psnr=29.93 dB | time=52.6s
[Epoch 054] train_loss=0.0019 | train_psnr=33.89 dB | val_loss=0.0017 | val_psnr=29.94 dB | time=53.8s
[Epoch 055] train_loss=0.0019 | train_psnr=33.76 dB | val_loss=0.0017 | val_psnr=29.93 dB | time=52.3s
[Epoch 056] train_loss=0.0019 | train_psnr=33.49 dB | val_loss=0.0017 | val_psnr=29.97 dB | time=53.7s
[Epoch 057] train_loss=0.0019 | train_psnr=33.71 dB | val_loss=0.0017 | val_psnr=29.95 dB | time=53.5s
[Epoch 058] train_loss=0.0019 | train_psnr=33.85 dB | val_loss=0.0017 | val_psnr=29.91 dB | time=53.1s
[Epoch 059] train_loss=0.0018 | train_psnr=34.19 dB | val_loss=0.0017 | val_psnr=29.97 dB | time=53.7s
[Epoch 060] train_loss=0.0019 | train_psnr=33.71 dB | val_loss=0.0017 | val_psnr=29.97 dB | time=55.0s
[Epoch 061] train_loss=0.0019 | train_psnr=33.57 dB | val_loss=0.0017 | val_psnr=29.99 dB | time=52.9s
[Epoch 062] train_loss=0.0019 | train_psnr=33.43 dB | val_loss=0.0017 | val_psnr=29.81 dB | time=54.9s
[Epoch 063] train_loss=0.0019 | train_psnr=33.69 dB | val_loss=0.0017 | val_psnr=29.99 dB | time=54.3s
[Epoch 064] train_loss=0.0019 | train_psnr=33.77 dB | val_loss=0.0017 | val_psnr=30.01 dB | time=54.3s
[Epoch 065] train_loss=0.0020 | train_psnr=33.79 dB | val_loss=0.0017 | val_psnr=29.98 dB | time=54.0s
[Epoch 066] train_loss=0.0019 | train_psnr=33.89 dB | val_loss=0.0017 | val_psnr=29.98 dB | time=52.4s
[Epoch 067] train_loss=0.0019 | train_psnr=33.58 dB | val_loss=0.0017 | val_psnr=30.02 dB | time=54.8s
[Epoch 068] train_loss=0.0019 | train_psnr=33.81 dB | val_loss=0.0017 | val_psnr=30.02 dB | time=54.6s
[Epoch 069] train_loss=0.0018 | train_psnr=33.99 dB | val_loss=0.0017 | val_psnr=30.03 dB | time=55.4s
[Epoch 070] train_loss=0.0019 | train_psnr=33.68 dB | val_loss=0.0017 | val_psnr=30.02 dB | time=55.0s
[Epoch 071] train_loss=0.0019 | train_psnr=33.98 dB | val_loss=0.0017 | val_psnr=29.97 dB | time=54.1s
[Epoch 072] train_loss=0.0019 | train_psnr=33.62 dB | val_loss=0.0017 | val_psnr=30.02 dB | time=54.8s
[Epoch 073] train_loss=0.0019 | train_psnr=33.93 dB | val_loss=0.0017 | val_psnr=29.97 dB | time=55.3s
[Epoch 074] train_loss=0.0018 | train_psnr=34.08 dB | val_loss=0.0017 | val_psnr=30.03 dB | time=55.8s
[Epoch 075] train_loss=0.0019 | train_psnr=33.76 dB | val_loss=0.0017 | val_psnr=29.99 dB | time=54.1s
